,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
357,Senior Software Engineer,senior-software-engineer-akamai-lublin,Akamai,,24000.0 - 28000.0,,2023-10-31,Python,python,2023-11-27
358,Senior Software Engineer,senior-software-engineer-akamai-lubusz,Akamai,,24000.0 - 28000.0,,2023-10-31,Python,python,2023-11-27
359,Senior Software Engineer,senior-software-engineer-akamai-masovian,Akamai,,24000.0 - 28000.0,,2023-10-31,Python,python,2023-11-27
360,Senior Software Engineer,senior-software-engineer-akamai-opole,Akamai,,24000.0 - 28000.0,,2023-10-31,Python,python,2023-11-27
361,Senior Software Engineer,senior-software-engineer-akamai-subcarpathian,Akamai,,24000.0 - 28000.0,,2023-10-31,Python,python,2023-11-27
362,Senior Software Engineer,senior-software-engineer-akamai-podlaskie,Akamai,,24000.0 - 28000.0,,2023-10-31,Python,python,2023-11-27
363,Senior Software Engineer,senior-software-engineer-akamai-pomeranian,Akamai,,24000.0 - 28000.0,,2023-10-31,Python,python,2023-11-27
364,Senior Software Engineer,senior-software-engineer-akamai-silesian,Akamai,,24000.0 - 28000.0,,2023-10-31,Python,python,2023-11-27
365,Senior Software Engineer,senior-software-engineer-akamai-holy-cross,Akamai,,24000.0 - 28000.0,,2023-10-31,Python,python,2023-11-27
366,Senior Software Engineer,senior-software-engineer-akamai-warmian-masurian,Akamai,,24000.0 - 28000.0,,2023-10-31,Python,python,2023-11-27
367,Senior Software Engineer,senior-software-engineer-akamai-greater-poland,Akamai,,24000.0 - 28000.0,,2023-10-31,Python,python,2023-11-27
368,Senior Software Engineer,senior-software-engineer-akamai-west-pomeranian,Akamai,,24000.0 - 28000.0,,2023-10-31,Python,python,2023-11-27
369,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-remote,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
370,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-lower-silesian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
371,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-kuyavian-pomeranian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
372,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-lodz,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
373,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-lublin,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
374,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-lubusz,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
375,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-lesser-poland,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
376,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-masovian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
377,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-opole,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
378,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-subcarpathian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
379,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-podlaskie,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
380,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-pomeranian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
381,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-silesian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
382,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-holy-cross,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
383,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-warmian-masurian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
384,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-greater-poland,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
385,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-west-pomeranian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-11-27
386,ML/AI Software Engineer,ml-ai-software-engineer-unikie-remote,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
387,ML/AI Software Engineer,ml-ai-software-engineer-unikie-szczecin,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
388,ML/AI Software Engineer,ml-ai-software-engineer-unikie-lower-silesian,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
389,ML/AI Software Engineer,ml-ai-software-engineer-unikie-kuyavian-pomeranian,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
390,ML/AI Software Engineer,ml-ai-software-engineer-unikie-lodz,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
391,ML/AI Software Engineer,ml-ai-software-engineer-unikie-lublin,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
392,ML/AI Software Engineer,ml-ai-software-engineer-unikie-lubusz,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
393,ML/AI Software Engineer,ml-ai-software-engineer-unikie-lesser-poland,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
394,ML/AI Software Engineer,ml-ai-software-engineer-unikie-masovian,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
395,ML/AI Software Engineer,ml-ai-software-engineer-unikie-opole,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
396,ML/AI Software Engineer,ml-ai-software-engineer-unikie-subcarpathian,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
397,ML/AI Software Engineer,ml-ai-software-engineer-unikie-podlaskie,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
398,ML/AI Software Engineer,ml-ai-software-engineer-unikie-pomeranian,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
399,ML/AI Software Engineer,ml-ai-software-engineer-unikie-silesian,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
400,ML/AI Software Engineer,ml-ai-software-engineer-unikie-holy-cross,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
401,ML/AI Software Engineer,ml-ai-software-engineer-unikie-warmian-masurian,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
402,ML/AI Software Engineer,ml-ai-software-engineer-unikie-greater-poland,Unikie,,19128.0 - 26804.0,,2023-11-06,Python,python,2023-11-27
403,Tech Squad Lead,tech-squad-lead-integral-vision-remote,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
404,Tech Squad Lead,tech-squad-lead-integral-vision-bacs-kiskun,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
405,Tech Squad Lead,tech-squad-lead-integral-vision-baranya,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
406,Tech Squad Lead,tech-squad-lead-integral-vision-bekes,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
407,Tech Squad Lead,tech-squad-lead-integral-vision-borsod-abauj-zemplen,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
408,Tech Squad Lead,tech-squad-lead-integral-vision-csongrad,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
409,Tech Squad Lead,tech-squad-lead-integral-vision-fejer,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
410,Tech Squad Lead,tech-squad-lead-integral-vision-gyor-moson-sopron,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
411,Tech Squad Lead,tech-squad-lead-integral-vision-hajdu-bihar,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
412,Tech Squad Lead,tech-squad-lead-integral-vision-heves,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
413,Tech Squad Lead,tech-squad-lead-integral-vision-jasz-nagykun-szolnok,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
414,Tech Squad Lead,tech-squad-lead-integral-vision-komarom-esztergom,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
415,Tech Squad Lead,tech-squad-lead-integral-vision-nograd,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
416,Tech Squad Lead,tech-squad-lead-integral-vision-pest,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
417,Tech Squad Lead,tech-squad-lead-integral-vision-somogy,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
418,Tech Squad Lead,tech-squad-lead-integral-vision-szabolcs-szatmar-bereg,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
419,Tech Squad Lead,tech-squad-lead-integral-vision-tolna,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
420,Tech Squad Lead,tech-squad-lead-integral-vision-vas,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
421,Tech Squad Lead,tech-squad-lead-integral-vision-veszprem,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
422,Tech Squad Lead,tech-squad-lead-integral-vision-zala,Integral Vision,,20682.0 - 22990.0,,2023-11-13,Python,python,2023-11-27
423,Senior / Staff Software Engineer,senior-staff-software-engineer-hearsay-budapestix,Hearsay,,14896.0 - 20626.0,,2023-11-09,Python,python,2023-11-27
424,Senior Cloud Engineer with Python,senior-cloud-engineer-with-python-digital-hub-warsaw-at-bayer-warsaw,Digital Hub Warsaw at Bayer,,18000.0 - 26000.0,,2023-11-24,Python,python,2023-11-27
425,Senior Automation QA Engineer with Python,senior-automation-qa-engineer-with-python-hitachi-energy-krakow,Hitachi Energy,,16000.0 - 23000.0,,2023-11-05,Python,python,2023-11-27
426,"Senior Test Automation Engineer ( Python, SaaS )",senior-test-automation-engineer-python-saas-winged-it-warszawa,Winged IT,,28302.0 - 32657.0,,2023-11-23,Python,python,2023-11-27
427,ML (Python + NLP) Engineer,ml-python-nlp-engineer-sfox-remote,SFox,,13062.0 - 21771.0,,2023-11-22,Python,python,2023-11-27
428,Python Developer - AI ,python-developer-ai-zone-it-wroclaw-2,Zone IT Sp. z o.o.,,17000.0 - 28000.0,,2023-11-25,Python,python,2023-11-27
429,Python Test Developer,python-test-developer-sii-polska-bialystok,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
430,Python Test Developer,python-test-developer-sii-polska-bydgoszcz,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
431,Python Test Developer,python-test-developer-sii-polska-czestochowa,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
432,Python Test Developer,python-test-developer-sii-polska-gliwice,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
433,Python Test Developer,python-test-developer-sii-polska-katowice,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
434,Python Test Developer,python-test-developer-sii-polska-kielce,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
435,Python Test Developer,python-test-developer-sii-polska-krakow-1,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
436,Python Test Developer,python-test-developer-sii-polska-lublin,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
437,Python Test Developer,python-test-developer-sii-polska-lodz,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
438,Python Test Developer,python-test-developer-sii-polska-pila,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
439,Python Test Developer,python-test-developer-sii-polska-poznan,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
440,Python Test Developer,python-test-developer-sii-polska-rzeszow,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
441,Python Test Developer,python-test-developer-sii-polska-szczecin,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
442,Python Test Developer,python-test-developer-sii-polska-torun,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
443,Python Test Developer,python-test-developer-sii-polska-warszawa,Sii Polska,,17000.0 - 24000.0,,2023-11-02,Python,python,2023-11-27
444,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
445,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-krakow,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
446,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-lower-silesian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
447,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-kuyavian-pomeranian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
448,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-lodz,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
449,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-lublin,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
450,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-lubusz,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
451,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-masovian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
452,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-opole,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
453,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-subcarpathian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
454,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-podlaskie,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
455,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-pomeranian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
456,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-silesian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
457,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-holy-cross,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
458,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-warmian-masurian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
459,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-greater-poland,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
460,Programista Systemowy Python - Remote ,programista-systemowy-python-remote-nazwa-pl-west-pomeranian,nazwa.pl,,20000.0 - 23000.0,,2023-11-22,Python,python,2023-11-27
461,"Data Engineer (ETL, Python, SQL)",data-engineer-etl-python-sql-crestt-remote,Crestt,,21000.0 - 29400.0,,2023-10-30,Python,python,2023-11-27
462,"Data Engineer (ETL, Python, SQL)",data-engineer-etl-python-sql-crestt-warsaw-1,Crestt,,21000.0 - 29400.0,,2023-10-30,Python,python,2023-11-27
463,Test Automation Engineer with Python,test-automation-engineer-with-python-engenious-krakow,Engenious,,23520.0 - 30240.0,,2023-11-16,Python,python,2023-11-27
464,Senior Test Automation Engineer (ETL and Python),senior-test-automation-engineer-etl-and-python-devire-gdynia,Devire Sp. z o.o.,,16800.0 - 21000.0,,2023-11-07,Python,python,2023-11-27
465,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
466,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-wroclaw,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
467,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-gdansk,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
468,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-kuyavian-pomeranian,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
469,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-lodz,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
470,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-lublin,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
471,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-lubusz,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
472,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-lesser-poland,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
473,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-masovian,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
474,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-opole,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
475,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-subcarpathian,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
476,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-podlaskie,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
477,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-silesian,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
478,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-holy-cross,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
479,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-warmian-masurian,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
480,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-greater-poland,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
481,Remote Senior Python Developer,remote-senior-python-developer-objectivity-part-of-accenture-west-pomeranian,Objectivity - part of Accenture,,15960.0 - 26040.0,,2023-10-31,Python,python,2023-11-27
482,Python Developer,python-developer-avenga-remote-20,Avenga,,19800.0 - 21800.0,,2023-11-16,Python,python,2023-11-27
483,Python Developer,python-developer-avenga-poznan-2,Avenga,,19800.0 - 21800.0,,2023-11-16,Python,python,2023-11-27
484,Python Developer,python-developer-avenga-wroclaw-8,Avenga,,19800.0 - 21800.0,,2023-11-16,Python,python,2023-11-27
485,Python Developer,python-developer-avenga-warszawa-4,Avenga,,19800.0 - 21800.0,,2023-11-16,Python,python,2023-11-27
486,Remote Senior Python Developer,remote-senior-python-developer-link-group,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
487,Remote Senior Python Developer,remote-senior-python-developer-link-group-warszawa,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
488,Remote Senior Python Developer,remote-senior-python-developer-link-group-lower-silesian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
489,Remote Senior Python Developer,remote-senior-python-developer-link-group-kuyavian-pomeranian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
490,Remote Senior Python Developer,remote-senior-python-developer-link-group-lodz,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
491,Remote Senior Python Developer,remote-senior-python-developer-link-group-lublin,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
492,Remote Senior Python Developer,remote-senior-python-developer-link-group-lubusz,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
493,Remote Senior Python Developer,remote-senior-python-developer-link-group-lesser-poland,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
494,Remote Senior Python Developer,remote-senior-python-developer-link-group-opole,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
495,Remote Senior Python Developer,remote-senior-python-developer-link-group-subcarpathian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
496,Remote Senior Python Developer,remote-senior-python-developer-link-group-podlaskie,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
497,Remote Senior Python Developer,remote-senior-python-developer-link-group-pomeranian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
498,Remote Senior Python Developer,remote-senior-python-developer-link-group-silesian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
499,Remote Senior Python Developer,remote-senior-python-developer-link-group-holy-cross,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
500,Remote Senior Python Developer,remote-senior-python-developer-link-group-warmian-masurian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
501,Remote Senior Python Developer,remote-senior-python-developer-link-group-greater-poland,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
502,Remote Senior Python Developer,remote-senior-python-developer-link-group-west-pomeranian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-11-27
503,Senior Python Developer,senior-python-developer-link-group-remote-2,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
504,Senior Python Developer,senior-python-developer-link-group-poznan,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
505,Senior Python Developer,senior-python-developer-link-group-gdynia-1,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
506,Senior Python Developer,senior-python-developer-link-group-krakow-1,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
507,Senior Python Developer,senior-python-developer-link-group-gdansk,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
508,Senior Python Developer,senior-python-developer-link-group-wroclaw,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
509,Senior Python Developer,senior-python-developer-link-group-katowice,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
510,Senior Python Developer,senior-python-developer-link-group-kuyavian-pomeranian,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
511,Senior Python Developer,senior-python-developer-link-group-lodz,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
512,Senior Python Developer,senior-python-developer-link-group-lublin,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
513,Senior Python Developer,senior-python-developer-link-group-lubusz,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
514,Senior Python Developer,senior-python-developer-link-group-masovian,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
515,Senior Python Developer,senior-python-developer-link-group-opole,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
516,Senior Python Developer,senior-python-developer-link-group-subcarpathian,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
517,Senior Python Developer,senior-python-developer-link-group-podlaskie,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
518,Senior Python Developer,senior-python-developer-link-group-holy-cross,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
519,Senior Python Developer,senior-python-developer-link-group-warmian-masurian,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
520,Senior Python Developer,senior-python-developer-link-group-west-pomeranian,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-11-27
521,Django Python dev with Ethical Hacking experience,django-python-dev-with-ethical-hacking-experience-horalix-cairo,Horalix,,9942.0 - 15907.0,,2023-11-02,Python,python,2023-11-27
522,Senior Python Developer ,senior-python-developer-lingaro-remote-2,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
523,Senior Python Developer ,senior-python-developer-lingaro-warsaw-1,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
524,Senior Python Developer ,senior-python-developer-lingaro-lower-silesian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
525,Senior Python Developer ,senior-python-developer-lingaro-kuyavian-pomeranian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
526,Senior Python Developer ,senior-python-developer-lingaro-lodz,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
527,Senior Python Developer ,senior-python-developer-lingaro-lublin-1,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
528,Senior Python Developer ,senior-python-developer-lingaro-lubusz,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
529,Senior Python Developer ,senior-python-developer-lingaro-lesser-poland,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
530,Senior Python Developer ,senior-python-developer-lingaro-opole,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
531,Senior Python Developer ,senior-python-developer-lingaro-subcarpathian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
532,Senior Python Developer ,senior-python-developer-lingaro-podlaskie,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
533,Senior Python Developer ,senior-python-developer-lingaro-pomeranian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
534,Senior Python Developer ,senior-python-developer-lingaro-silesian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
535,Senior Python Developer ,senior-python-developer-lingaro-holy-cross,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
536,Senior Python Developer ,senior-python-developer-lingaro-warmian-masurian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
537,Senior Python Developer ,senior-python-developer-lingaro-greater-poland,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
538,Senior Python Developer ,senior-python-developer-lingaro-west-pomeranian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
